number_of_turn,last_move_played_by,current_player_turn,wQ_moves,wS1_moves,wB1_moves,wG1_moves,wA1_moves,wS2_moves,wB2_moves,wG2_moves,wA2_moves,wG3_moves,wA3_moves,bQ_moves,bS1_moves,bB1_moves,bG1_moves,bA1_moves,bS2_moves,bB2_moves,bG2_moves,bA2_moves,bG3_moves,bA3_moves,wQ_RIGHT_neighbor,wQ_UP_RIGHT_neighbor,wQ_UP_LEFT_neighbor,wQ_LEFT_neighbor,wQ_DOWN_LEFT_neighbor,wQ_DOWN_RIGHT_neighbor,wQ_BELOW_neighbor,wQ_ABOVE_neighbor,wS1_RIGHT_neighbor,wS1_UP_RIGHT_neighbor,wS1_UP_LEFT_neighbor,wS1_LEFT_neighbor,wS1_DOWN_LEFT_neighbor,wS1_DOWN_RIGHT_neighbor,wS1_BELOW_neighbor,wS1_ABOVE_neighbor,wB1_RIGHT_neighbor,wB1_UP_RIGHT_neighbor,wB1_UP_LEFT_neighbor,wB1_LEFT_neighbor,wB1_DOWN_LEFT_neighbor,wB1_DOWN_RIGHT_neighbor,wB1_BELOW_neighbor,wB1_ABOVE_neighbor,wG1_RIGHT_neighbor,wG1_UP_RIGHT_neighbor,wG1_UP_LEFT_neighbor,wG1_LEFT_neighbor,wG1_DOWN_LEFT_neighbor,wG1_DOWN_RIGHT_neighbor,wG1_BELOW_neighbor,wG1_ABOVE_neighbor,wA1_RIGHT_neighbor,wA1_UP_RIGHT_neighbor,wA1_UP_LEFT_neighbor,wA1_LEFT_neighbor,wA1_DOWN_LEFT_neighbor,wA1_DOWN_RIGHT_neighbor,wA1_BELOW_neighbor,wA1_ABOVE_neighbor,wS2_RIGHT_neighbor,wS2_UP_RIGHT_neighbor,wS2_UP_LEFT_neighbor,wS2_LEFT_neighbor,wS2_DOWN_LEFT_neighbor,wS2_DOWN_RIGHT_neighbor,wS2_BELOW_neighbor,wS2_ABOVE_neighbor,wB2_RIGHT_neighbor,wB2_UP_RIGHT_neighbor,wB2_UP_LEFT_neighbor,wB2_LEFT_neighbor,wB2_DOWN_LEFT_neighbor,wB2_DOWN_RIGHT_neighbor,wB2_BELOW_neighbor,wB2_ABOVE_neighbor,wG2_RIGHT_neighbor,wG2_UP_RIGHT_neighbor,wG2_UP_LEFT_neighbor,wG2_LEFT_neighbor,wG2_DOWN_LEFT_neighbor,wG2_DOWN_RIGHT_neighbor,wG2_BELOW_neighbor,wG2_ABOVE_neighbor,wA2_RIGHT_neighbor,wA2_UP_RIGHT_neighbor,wA2_UP_LEFT_neighbor,wA2_LEFT_neighbor,wA2_DOWN_LEFT_neighbor,wA2_DOWN_RIGHT_neighbor,wA2_BELOW_neighbor,wA2_ABOVE_neighbor,wG3_RIGHT_neighbor,wG3_UP_RIGHT_neighbor,wG3_UP_LEFT_neighbor,wG3_LEFT_neighbor,wG3_DOWN_LEFT_neighbor,wG3_DOWN_RIGHT_neighbor,wG3_BELOW_neighbor,wG3_ABOVE_neighbor,wA3_RIGHT_neighbor,wA3_UP_RIGHT_neighbor,wA3_UP_LEFT_neighbor,wA3_LEFT_neighbor,wA3_DOWN_LEFT_neighbor,wA3_DOWN_RIGHT_neighbor,wA3_BELOW_neighbor,wA3_ABOVE_neighbor,bQ_RIGHT_neighbor,bQ_UP_RIGHT_neighbor,bQ_UP_LEFT_neighbor,bQ_LEFT_neighbor,bQ_DOWN_LEFT_neighbor,bQ_DOWN_RIGHT_neighbor,bQ_BELOW_neighbor,bQ_ABOVE_neighbor,bS1_RIGHT_neighbor,bS1_UP_RIGHT_neighbor,bS1_UP_LEFT_neighbor,bS1_LEFT_neighbor,bS1_DOWN_LEFT_neighbor,bS1_DOWN_RIGHT_neighbor,bS1_BELOW_neighbor,bS1_ABOVE_neighbor,bB1_RIGHT_neighbor,bB1_UP_RIGHT_neighbor,bB1_UP_LEFT_neighbor,bB1_LEFT_neighbor,bB1_DOWN_LEFT_neighbor,bB1_DOWN_RIGHT_neighbor,bB1_BELOW_neighbor,bB1_ABOVE_neighbor,bG1_RIGHT_neighbor,bG1_UP_RIGHT_neighbor,bG1_UP_LEFT_neighbor,bG1_LEFT_neighbor,bG1_DOWN_LEFT_neighbor,bG1_DOWN_RIGHT_neighbor,bG1_BELOW_neighbor,bG1_ABOVE_neighbor,bA1_RIGHT_neighbor,bA1_UP_RIGHT_neighbor,bA1_UP_LEFT_neighbor,bA1_LEFT_neighbor,bA1_DOWN_LEFT_neighbor,bA1_DOWN_RIGHT_neighbor,bA1_BELOW_neighbor,bA1_ABOVE_neighbor,bS2_RIGHT_neighbor,bS2_UP_RIGHT_neighbor,bS2_UP_LEFT_neighbor,bS2_LEFT_neighbor,bS2_DOWN_LEFT_neighbor,bS2_DOWN_RIGHT_neighbor,bS2_BELOW_neighbor,bS2_ABOVE_neighbor,bB2_RIGHT_neighbor,bB2_UP_RIGHT_neighbor,bB2_UP_LEFT_neighbor,bB2_LEFT_neighbor,bB2_DOWN_LEFT_neighbor,bB2_DOWN_RIGHT_neighbor,bB2_BELOW_neighbor,bB2_ABOVE_neighbor,bG2_RIGHT_neighbor,bG2_UP_RIGHT_neighbor,bG2_UP_LEFT_neighbor,bG2_LEFT_neighbor,bG2_DOWN_LEFT_neighbor,bG2_DOWN_RIGHT_neighbor,bG2_BELOW_neighbor,bG2_ABOVE_neighbor,bA2_RIGHT_neighbor,bA2_UP_RIGHT_neighbor,bA2_UP_LEFT_neighbor,bA2_LEFT_neighbor,bA2_DOWN_LEFT_neighbor,bA2_DOWN_RIGHT_neighbor,bA2_BELOW_neighbor,bA2_ABOVE_neighbor,bG3_RIGHT_neighbor,bG3_UP_RIGHT_neighbor,bG3_UP_LEFT_neighbor,bG3_LEFT_neighbor,bG3_DOWN_LEFT_neighbor,bG3_DOWN_RIGHT_neighbor,bG3_BELOW_neighbor,bG3_ABOVE_neighbor,bA3_RIGHT_neighbor,bA3_UP_RIGHT_neighbor,bA3_UP_LEFT_neighbor,bA3_LEFT_neighbor,bA3_DOWN_LEFT_neighbor,bA3_DOWN_RIGHT_neighbor,bA3_BELOW_neighbor,bA3_ABOVE_neighbor,result
463,White,Black,2,2,6,1,41,2,6,2,44,3,41,4,2,3,1,44,0,3,3,43,2,44,bS2,None,None,bS2,None,None,wQ,wQ,None,None,bG1,None,None,bG1,wS1,wS1,None,wS1,None,None,wS1,None,wB1,wB1,bG2,None,None,bG2,None,None,wG1,wG1,None,None,bQ,None,None,bQ,wA1,wA1,None,None,wG3,None,None,wG3,wS2,wS2,None,wG2,None,None,wG2,None,wB2,wB2,wA3,None,None,wA3,None,None,wG2,wG2,wQ,None,None,wQ,None,None,wA2,wA2,None,None,bG3,None,None,bG3,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,None,bG2,None,None,bG2,bQ,bQ,bA1,bS2,wQ,bA1,bS2,wQ,bS1,bS1,None,None,bA1,None,None,bA1,bB1,bB1,None,None,None,None,None,None,bG1,bG1,None,None,bS2,None,None,bS2,bA1,bA1,None,wB2,None,None,wB2,None,bS2,bS2,wA2,None,bA3,wA2,None,bA3,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,wS2,wG3,None,wS2,wG3,None,bA2,bA2,None,wB1,None,None,wB1,None,bG3,bG3,None,wS2,bA2,None,wS2,bA2,bA3,bA3,Black
464,Black,White,2,2,6,1,43,2,6,2,46,2,46,4,2,3,1,46,0,3,3,43,2,45,bS2,None,None,bS2,None,None,wQ,wQ,None,None,bG1,None,None,bG1,wS1,wS1,None,wS1,None,None,wS1,None,wB1,wB1,bG2,None,None,bG2,None,None,wG1,wG1,None,None,bQ,None,None,bQ,wA1,wA1,None,None,wG3,None,None,wG3,wS2,wS2,None,wG2,None,None,wG2,None,wB2,wB2,wA3,None,None,wA3,None,None,wG2,wG2,wQ,None,None,wQ,None,None,wA2,wA2,None,None,bG3,None,None,bG3,wG3,wG3,bA2,None,None,bA2,None,None,wA3,wA3,None,None,bG2,None,None,bG2,bQ,bQ,bA1,bS2,wQ,bA1,bS2,wQ,bS1,bS1,None,None,bA1,None,None,bA1,bB1,bB1,None,None,None,None,None,None,bG1,bG1,None,None,bS2,None,None,bS2,bA1,bA1,None,wB2,None,None,wB2,None,bS2,bS2,wA2,None,bA3,wA2,None,bA3,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,wB1,None,None,wB1,None,bG3,bG3,None,wS2,None,None,wS2,None,bA3,bA3,Black
465,White,Black,2,2,6,1,43,2,6,2,45,2,45,2,2,3,2,45,0,3,3,42,2,44,bS2,None,None,bS2,None,None,wQ,wQ,None,wA1,bG1,None,wA1,bG1,wS1,wS1,None,wS1,None,None,wS1,None,wB1,wB1,bG2,None,None,bG2,None,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,None,None,wG3,None,None,wG3,wS2,wS2,None,wG2,None,None,wG2,None,wB2,wB2,wA3,None,None,wA3,None,None,wG2,wG2,wQ,None,None,wQ,None,None,wA2,wA2,None,None,bG3,None,None,bG3,wG3,wG3,bA2,None,None,bA2,None,None,wA3,wA3,None,None,bG2,None,None,bG2,bQ,bQ,bA1,bS2,wQ,bA1,bS2,wQ,bS1,bS1,None,None,bA1,None,None,bA1,bB1,bB1,wA1,None,None,wA1,None,None,bG1,bG1,None,None,bS2,None,None,bS2,bA1,bA1,None,wB2,None,None,wB2,None,bS2,bS2,wA2,None,bA3,wA2,None,bA3,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,wB1,None,None,wB1,None,bG3,bG3,None,wS2,None,None,wS2,None,bA3,bA3,Black
466,Black,White,2,2,6,1,43,2,6,2,45,2,42,2,2,6,2,45,0,3,3,42,2,44,bS2,None,None,bS2,None,None,wQ,wQ,None,wA1,bG1,None,wA1,bG1,wS1,wS1,None,wS1,None,None,wS1,None,wB1,wB1,bG2,None,None,bG2,None,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,None,None,wG3,None,None,wG3,wS2,wS2,None,wG2,None,None,wG2,None,wB2,wB2,wA3,None,None,wA3,None,None,wG2,wG2,wQ,None,None,wQ,None,None,wA2,wA2,None,None,bG3,None,None,bG3,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,None,bG2,None,None,bG2,bQ,bQ,bA1,bS2,wQ,bA1,bS2,wQ,bS1,bS1,None,None,bA1,None,None,bA1,bB1,bB1,wA1,None,None,wA1,None,None,bG1,bG1,None,None,bS2,None,None,bS2,bA1,bA1,None,wB2,None,None,wB2,None,bS2,bS2,wA2,None,bA3,wA2,None,bA3,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,None,None,bB1,None,None,bB1,bA2,bA2,None,wB1,None,None,wB1,None,bG3,bG3,None,wS2,None,None,wS2,None,bA3,bA3,Black
467,White,Black,2,2,6,1,43,2,6,2,45,2,42,2,2,6,2,45,0,3,3,42,2,44,bS2,None,None,bS2,None,None,wQ,wQ,None,wA1,bG1,None,wA1,bG1,wS1,wS1,None,wS1,None,None,wS1,None,wB1,wB1,bG2,None,None,bG2,None,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,None,None,wG3,None,None,wG3,wS2,wS2,None,wG2,None,None,wG2,None,wB2,wB2,None,None,wA3,None,None,wA3,wG2,wG2,wQ,None,None,wQ,None,None,wA2,wA2,None,None,bG3,None,None,bG3,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,None,bG2,None,None,bG2,bQ,bQ,bA1,bS2,wQ,bA1,bS2,wQ,bS1,bS1,None,None,bA1,None,None,bA1,bB1,bB1,wA1,None,None,wA1,None,None,bG1,bG1,None,None,bS2,None,None,bS2,bA1,bA1,None,wB2,None,None,wB2,None,bS2,bS2,wA2,None,bA3,wA2,None,bA3,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,None,None,bB1,None,None,bB1,bA2,bA2,None,wB1,None,None,wB1,None,bG3,bG3,None,wS2,None,None,wS2,None,bA3,bA3,Black
468,Black,White,2,2,6,1,45,2,6,2,45,2,42,2,2,3,2,45,0,3,3,42,2,44,bS2,None,None,bS2,None,None,wQ,wQ,None,wA1,bG1,None,wA1,bG1,wS1,wS1,None,wS1,None,None,wS1,None,wB1,wB1,bG2,None,None,bG2,None,None,wG1,wG1,bA2,None,None,bA2,None,None,wA1,wA1,None,None,wG3,None,None,wG3,wS2,wS2,None,wG2,None,None,wG2,None,wB2,wB2,None,None,wA3,None,None,wA3,wG2,wG2,wQ,None,None,wQ,None,None,wA2,wA2,None,None,bG3,None,None,bG3,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,None,bG2,None,None,bG2,bQ,bQ,bA1,bS2,wQ,bA1,bS2,wQ,bS1,bS1,None,None,bA1,None,None,bA1,bB1,bB1,wA1,None,None,wA1,None,None,bG1,bG1,None,None,bS2,None,None,bS2,bA1,bA1,None,wB2,None,None,wB2,None,bS2,bS2,wA2,None,bA3,wA2,None,bA3,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,wB1,None,None,wB1,None,bG3,bG3,None,wS2,None,None,wS2,None,bA3,bA3,Black
469,White,Black,2,2,6,1,43,0,6,1,44,2,42,2,2,3,2,43,0,3,3,40,2,42,bS2,None,None,bS2,None,None,wQ,wQ,None,wA1,bG1,None,wA1,bG1,wS1,wS1,None,wS1,None,None,wS1,None,wB1,wB1,bG2,None,None,bG2,None,None,wG1,wG1,bA2,None,None,bA2,None,None,wA1,wA1,wA3,None,wG3,wA3,None,wG3,wS2,wS2,None,wG2,None,None,wG2,None,wB2,wB2,None,None,None,None,None,None,wG2,wG2,wQ,None,None,wQ,None,None,wA2,wA2,None,None,bG3,None,None,bG3,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,None,bG2,None,None,bG2,bQ,bQ,bA1,bS2,wQ,bA1,bS2,wQ,bS1,bS1,None,None,bA1,None,None,bA1,bB1,bB1,wA1,None,None,wA1,None,None,bG1,bG1,None,None,bS2,None,None,bS2,bA1,bA1,None,wB2,None,None,wB2,None,bS2,bS2,wA2,None,bA3,wA2,None,bA3,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,wB1,None,None,wB1,None,bG3,bG3,None,wS2,None,None,wS2,None,bA3,bA3,Black
470,Black,White,2,2,6,2,41,0,6,1,44,2,42,2,2,3,2,43,0,3,3,40,2,42,bS2,None,None,bS2,None,None,wQ,wQ,None,wA1,bG1,None,wA1,bG1,wS1,wS1,None,wS1,None,None,wS1,None,wB1,wB1,bG2,None,None,bG2,None,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,wA3,None,wG3,wA3,None,wG3,wS2,wS2,None,wG2,None,None,wG2,None,wB2,wB2,None,None,None,None,None,None,wG2,wG2,wQ,None,None,wQ,None,None,wA2,wA2,None,None,bG3,None,None,bG3,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,None,bG2,None,None,bG2,bQ,bQ,bA1,bS2,wQ,bA1,bS2,wQ,bS1,bS1,None,None,bA1,None,None,bA1,bB1,bB1,wA1,None,None,wA1,None,None,bG1,bG1,None,None,bS2,None,None,bS2,bA1,bA1,None,wB2,None,None,wB2,None,bS2,bS2,wA2,None,bA3,wA2,None,bA3,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,wG1,None,None,wG1,None,None,bA2,bA2,None,wB1,None,None,wB1,None,bG3,bG3,None,wS2,None,None,wS2,None,bA3,bA3,Black
471,White,Black,2,2,6,2,40,2,6,1,42,2,42,2,2,3,2,42,0,4,4,39,2,41,bS2,None,None,bS2,None,None,wQ,wQ,None,wA1,bG1,None,wA1,bG1,wS1,wS1,None,wS1,None,None,wS1,None,wB1,wB1,bG2,None,None,bG2,None,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,None,None,wG3,None,None,wG3,wS2,wS2,None,wG2,None,None,wG2,None,wB2,wB2,None,None,None,None,None,None,wG2,wG2,wQ,None,None,wQ,None,None,wA2,wA2,None,None,bG3,None,None,bG3,wG3,wG3,None,wA2,bB2,None,wA2,bB2,wA3,wA3,None,wA3,bG2,None,wA3,bG2,bQ,bQ,bA1,bS2,wQ,bA1,bS2,wQ,bS1,bS1,None,None,bA1,None,None,bA1,bB1,bB1,wA1,None,None,wA1,None,None,bG1,bG1,None,None,bS2,None,None,bS2,bA1,bA1,None,wB2,None,None,wB2,None,bS2,bS2,wA2,None,bA3,wA2,None,bA3,bB2,bB2,wA3,bB2,None,wA3,bB2,None,bG2,bG2,wG1,None,None,wG1,None,None,bA2,bA2,None,wB1,None,None,wB1,None,bG3,bG3,None,wS2,None,None,wS2,None,bA3,bA3,Black
472,Black,White,4,2,6,2,42,2,6,1,44,2,44,2,2,6,2,44,0,4,4,41,2,43,bS2,None,None,bS2,None,None,wQ,wQ,None,wA1,bG1,None,wA1,bG1,wS1,wS1,None,wS1,None,None,wS1,None,wB1,wB1,bG2,None,None,bG2,None,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,None,None,wG3,None,None,wG3,wS2,wS2,None,wG2,None,None,wG2,None,wB2,wB2,None,None,None,None,None,None,wG2,wG2,wQ,None,None,wQ,None,None,wA2,wA2,None,None,bG3,None,None,bG3,wG3,wG3,None,wA2,bB2,None,wA2,bB2,wA3,wA3,None,wA3,bG2,None,wA3,bG2,bQ,bQ,None,None,bB1,None,None,bB1,bS1,bS1,None,None,bA1,None,None,bA1,bB1,bB1,wA1,None,None,wA1,None,None,bG1,bG1,None,None,bS2,None,None,bS2,bA1,bA1,None,wB2,None,None,wB2,None,bS2,bS2,wA2,None,bA3,wA2,None,bA3,bB2,bB2,wA3,bB2,None,wA3,bB2,None,bG2,bG2,wG1,None,None,wG1,None,None,bA2,bA2,None,wB1,None,None,wB1,None,bG3,bG3,None,wS2,None,None,wS2,None,bA3,bA3,Black
473,White,Black,4,2,6,2,42,2,6,1,44,2,44,2,2,6,2,44,0,4,3,41,2,43,bS2,None,None,bS2,None,None,wQ,wQ,None,wA1,bG1,None,wA1,bG1,wS1,wS1,None,wS1,None,None,wS1,None,wB1,wB1,bG2,None,None,bG2,None,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,None,None,wG3,None,None,wG3,wS2,wS2,None,wG2,None,None,wG2,None,wB2,wB2,None,None,None,None,None,None,wG2,wG2,wQ,None,wA3,wQ,None,wA3,wA2,wA2,None,None,bG3,None,None,bG3,wG3,wG3,None,None,wS2,None,None,wS2,wA3,wA3,None,None,bG2,None,None,bG2,bQ,bQ,None,None,bB1,None,None,bB1,bS1,bS1,None,None,bA1,None,None,bA1,bB1,bB1,wA1,None,None,wA1,None,None,bG1,bG1,None,None,bS2,None,None,bS2,bA1,bA1,None,wB2,None,None,wB2,None,bS2,bS2,wA2,wA3,bA3,wA2,wA3,bA3,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,wG1,None,None,wG1,None,None,bA2,bA2,None,wB1,None,None,wB1,None,bG3,bG3,wA3,wS2,None,wA3,wS2,None,bA3,bA3,Black
474,Black,White,4,2,5,2,43,4,6,1,45,2,45,2,2,6,2,45,0,5,3,42,3,43,bS2,None,None,bS2,None,None,wQ,wQ,None,wA1,bG1,None,wA1,bG1,wS1,wS1,None,wS1,None,None,wS1,None,wB1,wB1,bG2,None,None,bG2,None,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,None,None,wG3,None,None,wG3,wS2,wS2,None,wG2,None,None,wG2,None,wB2,wB2,None,None,None,None,None,None,wG2,wG2,wQ,None,wA3,wQ,None,wA3,wA2,wA2,None,None,bG3,None,None,bG3,wG3,wG3,None,None,wS2,None,None,wS2,wA3,wA3,None,None,bG2,None,None,bG2,bQ,bQ,None,None,bB1,None,None,bB1,bS1,bS1,None,None,bA1,None,None,bA1,bB1,bB1,wA1,None,None,wA1,None,None,bG1,bG1,None,None,bS2,None,None,bS2,bA1,bA1,None,wB2,None,None,wB2,None,bS2,bS2,wA2,wA3,None,wA2,wA3,None,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,wG1,None,None,wG1,None,None,bA2,bA2,None,wB1,bA3,None,wB1,bA3,bG3,bG3,wB1,None,None,wB1,None,None,bA3,bA3,Black
475,White,Black,4,2,4,2,43,4,6,1,44,3,44,2,2,6,1,44,0,5,3,41,4,42,bS2,None,None,bS2,None,None,wQ,wQ,None,None,bG1,None,None,bG1,wS1,wS1,None,wS1,None,None,wS1,None,wB1,wB1,bG2,None,None,bG2,None,None,wG1,wG1,None,None,wB1,None,None,wB1,wA1,wA1,None,None,wG3,None,None,wG3,wS2,wS2,None,wG2,None,None,wG2,None,wB2,wB2,None,None,None,None,None,None,wG2,wG2,wQ,None,wA3,wQ,None,wA3,wA2,wA2,None,wA1,bG3,None,wA1,bG3,wG3,wG3,None,None,wS2,None,None,wS2,wA3,wA3,None,None,bG2,None,None,bG2,bQ,bQ,None,None,bB1,None,None,bB1,bS1,bS1,None,None,bA1,None,None,bA1,bB1,bB1,None,None,None,None,None,None,bG1,bG1,None,None,bS2,None,None,bS2,bA1,bA1,None,wB2,None,None,wB2,None,bS2,bS2,wA2,wA3,None,wA2,wA3,None,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,wG1,None,None,wG1,None,None,bA2,bA2,wA1,wB1,bA3,wA1,wB1,bA3,bG3,bG3,wB1,None,None,wB1,None,None,bA3,bA3,Black
476,Black,White,2,2,3,2,43,4,6,1,0,2,44,2,2,6,1,44,0,5,3,41,2,41,bS2,None,None,bS2,None,None,wQ,wQ,None,None,bG1,None,None,bG1,wS1,wS1,None,wS1,None,None,wS1,None,wB1,wB1,bG2,None,None,bG2,None,None,wG1,wG1,None,None,wB1,None,None,wB1,wA1,wA1,None,None,wG3,None,None,wG3,wS2,wS2,None,wG2,None,None,wG2,None,wB2,wB2,None,None,None,None,None,None,wG2,wG2,wQ,None,wA3,wQ,None,wA3,wA2,wA2,None,wA1,None,None,wA1,None,wG3,wG3,None,None,wS2,None,None,wS2,wA3,wA3,None,None,bG2,None,None,bG2,bQ,bQ,None,None,bB1,None,None,bB1,bS1,bS1,None,None,bA1,None,None,bA1,bB1,bB1,None,None,None,None,None,None,bG1,bG1,None,None,bS2,None,None,bS2,bA1,bA1,None,wB2,None,None,wB2,None,bS2,bS2,wA2,wA3,None,wA2,wA3,None,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,wG1,None,None,wG1,None,None,bA2,bA2,None,wQ,wA2,None,wQ,wA2,bG3,bG3,wB1,None,None,wB1,None,None,bA3,bA3,Black
477,White,Black,2,2,3,2,40,4,3,4,0,2,41,2,2,6,1,41,0,5,3,38,3,38,bS2,None,None,bS2,None,None,wQ,wQ,None,None,bG1,None,None,bG1,wS1,wS1,None,wS1,None,None,wS1,None,wB1,wB1,bG2,None,None,bG2,None,None,wG1,wG1,None,None,wB1,None,None,wB1,wA1,wA1,None,None,wG3,None,None,wG3,wS2,wS2,None,None,None,None,None,None,wB2,wB2,bA1,bS2,wQ,bA1,bS2,wQ,wG2,wG2,wQ,None,wA3,wQ,None,wA3,wA2,wA2,None,wA1,None,None,wA1,None,wG3,wG3,None,None,wS2,None,None,wS2,wA3,wA3,None,None,bG2,None,None,bG2,bQ,bQ,None,None,bB1,None,None,bB1,bS1,bS1,None,None,bA1,None,None,bA1,bB1,bB1,None,None,None,None,None,None,bG1,bG1,None,None,bS2,None,None,bS2,bA1,bA1,None,wB2,None,None,wB2,None,bS2,bS2,wA2,wA3,None,wA2,wA3,None,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,wG1,None,None,wG1,None,None,bA2,bA2,wG2,wQ,wA2,wG2,wQ,wA2,bG3,bG3,wB1,None,None,wB1,None,None,bA3,bA3,Black
478,Black,White,2,2,4,2,39,4,3,4,0,2,39,2,2,6,3,39,0,5,3,36,3,36,bS2,None,None,bS2,None,None,wQ,wQ,None,None,None,None,None,None,wS1,wS1,bG1,wS1,None,bG1,wS1,None,wB1,wB1,bG2,None,None,bG2,None,None,wG1,wG1,None,bG1,wB1,None,bG1,wB1,wA1,wA1,None,None,wG3,None,None,wG3,wS2,wS2,None,None,None,None,None,None,wB2,wB2,bA1,bS2,wQ,bA1,bS2,wQ,wG2,wG2,wQ,None,wA3,wQ,None,wA3,wA2,wA2,None,wA1,None,None,wA1,None,wG3,wG3,None,None,wS2,None,None,wS2,wA3,wA3,None,None,bG2,None,None,bG2,bQ,bQ,None,None,bB1,None,None,bB1,bS1,bS1,None,None,bA1,None,None,bA1,bB1,bB1,None,None,wS1,None,None,wS1,bG1,bG1,None,None,bS2,None,None,bS2,bA1,bA1,None,wB2,None,None,wB2,None,bS2,bS2,wA2,wA3,None,wA2,wA3,None,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,wG1,None,None,wG1,None,None,bA2,bA2,wG2,wQ,wA2,wG2,wQ,wA2,bG3,bG3,wB1,None,None,wB1,None,None,bA3,bA3,Black
479,White,Black,2,2,4,2,42,4,6,1,0,2,42,2,2,6,3,42,0,5,3,39,2,39,bS2,None,None,bS2,None,None,wQ,wQ,None,None,None,None,None,None,wS1,wS1,bG1,wS1,None,bG1,wS1,None,wB1,wB1,bG2,None,None,bG2,None,None,wG1,wG1,None,bG1,wB1,None,bG1,wB1,wA1,wA1,None,None,wG3,None,None,wG3,wS2,wS2,None,wG2,None,None,wG2,None,wB2,wB2,None,None,None,None,None,None,wG2,wG2,wQ,None,wA3,wQ,None,wA3,wA2,wA2,None,wA1,None,None,wA1,None,wG3,wG3,None,None,wS2,None,None,wS2,wA3,wA3,None,None,bG2,None,None,bG2,bQ,bQ,None,None,bB1,None,None,bB1,bS1,bS1,None,None,bA1,None,None,bA1,bB1,bB1,None,None,wS1,None,None,wS1,bG1,bG1,None,None,bS2,None,None,bS2,bA1,bA1,None,wB2,None,None,wB2,None,bS2,bS2,wA2,wA3,None,wA2,wA3,None,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,wG1,None,None,wG1,None,None,bA2,bA2,None,wQ,wA2,None,wQ,wA2,bG3,bG3,wB1,None,None,wB1,None,None,bA3,bA3,Black
480,Black,White,2,2,4,1,41,4,6,1,0,2,41,2,2,6,4,41,0,5,3,39,2,38,bS2,None,None,bS2,None,None,wQ,wQ,bA2,None,None,bA2,None,None,wS1,wS1,bG1,wS1,None,bG1,wS1,None,wB1,wB1,bG2,None,None,bG2,None,None,wG1,wG1,None,bG1,wB1,None,bG1,wB1,wA1,wA1,None,None,wG3,None,None,wG3,wS2,wS2,None,wG2,None,None,wG2,None,wB2,wB2,None,None,None,None,None,None,wG2,wG2,wQ,None,wA3,wQ,None,wA3,wA2,wA2,None,wA1,None,None,wA1,None,wG3,wG3,None,None,wS2,None,None,wS2,wA3,wA3,None,None,bG2,None,None,bG2,bQ,bQ,None,None,bB1,None,None,bB1,bS1,bS1,None,None,bA1,None,None,bA1,bB1,bB1,None,bA2,wS1,None,bA2,wS1,bG1,bG1,None,None,bS2,None,None,bS2,bA1,bA1,None,wB2,None,None,wB2,None,bS2,bS2,wA2,wA3,None,wA2,wA3,None,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,wQ,wA2,None,wQ,wA2,bG3,bG3,wB1,None,None,wB1,None,None,bA3,bA3,Black
