ID_match,number_of_turn,last_move_played_by,current_player_turn,wQ_moves,wS1_moves,wB1_moves,wG1_moves,wA1_moves,wS2_moves,wB2_moves,wG2_moves,wA2_moves,wG3_moves,wA3_moves,bQ_moves,bS1_moves,bB1_moves,bG1_moves,bA1_moves,bS2_moves,bB2_moves,bG2_moves,bA2_moves,bG3_moves,bA3_moves,result
1737482734,1317,White,Black,2,4,4,2,41,4,5,3,41,2,44,2,3,6,2,42,0,5,2,41,3,44,White
1737482734,1318,Black,White,2,2,4,2,40,2,5,3,40,2,40,2,3,6,2,41,0,5,2,41,3,43,White
1737482734,1319,White,Black,2,2,4,2,40,2,5,3,40,2,42,2,2,6,2,41,0,5,2,41,3,43,White
1737482734,1320,Black,White,2,4,4,2,40,4,5,3,40,2,43,2,2,6,2,41,0,5,3,41,3,43,White
1737482734,1321,White,Black,2,4,3,2,39,4,5,3,40,2,42,0,2,6,2,41,0,5,3,40,3,42,White
1737482734,1322,Black,White,2,4,3,2,38,2,4,4,38,2,41,0,2,6,2,41,0,5,3,39,4,41,White
1737482734,1323,White,Black,2,4,6,2,38,2,4,4,38,2,41,0,2,6,2,41,2,5,3,39,4,41,White
1737482734,1324,Black,White,2,4,6,2,38,2,4,5,38,2,40,0,2,6,2,41,2,5,2,39,4,41,White
1737482734,1325,White,Black,2,4,6,2,38,0,4,5,37,2,37,0,2,6,2,40,2,5,2,38,5,40,White
1737482734,1326,Black,White,2,4,6,2,43,0,4,4,39,2,39,0,2,6,2,42,2,4,2,40,1,42,White
1737482734,1327,White,Black,0,4,6,2,43,0,4,4,39,2,39,2,2,6,2,42,2,4,2,40,1,42,White
1737482734,1328,Black,White,2,4,6,2,42,0,4,3,38,2,38,2,2,6,2,41,0,4,2,40,1,41,White
1737482734,1329,White,Black,2,4,6,2,40,0,5,3,38,2,36,2,2,5,2,39,0,4,2,38,1,39,White
1737482734,1330,Black,White,2,4,6,2,0,0,5,3,38,2,36,2,2,5,2,39,2,3,2,38,1,39,White
1737482734,1331,White,Black,2,4,6,2,0,0,4,3,38,2,38,2,2,6,2,41,2,3,2,40,1,41,White
1737482734,1332,Black,White,2,4,6,2,42,0,4,3,38,2,38,2,2,6,2,41,2,4,2,40,2,41,White
1737482734,1333,White,Black,2,2,6,2,41,0,4,3,38,3,37,2,2,6,2,40,2,4,2,39,2,40,White
1737482734,1334,Black,White,2,2,6,2,40,0,4,3,39,3,36,2,2,6,2,0,2,4,2,39,1,39,White
1737482734,1335,White,Black,2,2,6,2,39,0,4,3,38,3,36,2,2,6,2,0,2,4,1,39,1,38,White
1737482734,1336,Black,White,2,2,6,3,41,0,4,3,38,3,37,2,2,6,2,40,1,4,1,39,1,40,White
1737482734,1337,White,Black,2,4,6,3,42,0,4,3,38,2,41,2,2,6,2,41,1,4,1,40,1,41,White
1737482734,1338,Black,White,2,4,6,2,43,0,4,3,39,2,42,2,2,5,2,42,2,4,1,40,1,42,White
1737482734,1339,White,Black,2,4,6,2,42,0,4,3,39,2,38,2,2,5,2,41,2,5,1,39,1,41,White
1737482734,1340,Black,White,2,4,6,2,42,0,4,3,39,3,38,2,2,6,2,41,2,5,1,39,1,41,White
1737482734,1341,White,Black,2,4,6,2,43,0,4,3,39,3,39,2,2,6,2,42,2,4,1,42,1,42,White
1737482734,1342,Black,White,2,2,6,2,41,0,4,3,37,2,37,2,2,6,2,40,2,4,1,40,2,40,White
1737482734,1343,White,Black,2,2,6,2,40,0,4,3,36,2,37,2,2,5,2,39,2,4,1,39,2,39,White
1737482734,1344,Black,White,2,4,6,2,43,0,4,3,39,2,40,2,2,5,2,42,2,4,1,42,2,42,White
1737482734,1345,White,Black,2,4,6,2,43,0,4,3,39,2,40,2,2,5,2,42,2,4,1,39,2,42,White
1737482734,1346,Black,White,2,3,6,2,42,0,4,3,38,1,39,2,2,5,3,41,2,4,1,39,2,41,White
1737482734,1347,White,Black,2,3,6,3,41,0,4,3,37,1,39,2,2,6,4,40,2,4,1,39,2,40,White
1737482734,1348,Black,White,2,3,6,3,43,0,3,3,39,1,40,2,2,6,3,42,2,4,1,39,2,42,White
1737482734,1349,White,Black,2,3,6,2,42,0,3,3,39,1,40,2,2,6,2,0,2,4,1,38,2,41,White
1737482734,1350,Black,White,2,3,6,2,41,0,3,3,38,1,39,2,2,6,2,0,2,5,1,37,1,40,White
1737482734,1351,White,Black,0,3,6,2,42,0,3,3,39,1,39,2,2,6,2,41,2,5,1,38,1,41,White
1737482734,1352,Black,White,0,3,6,2,41,0,4,3,38,1,38,2,2,6,3,40,2,5,1,38,1,0,White
1737482734,1353,White,Black,2,3,6,2,40,0,4,3,36,1,38,2,2,6,4,39,2,5,1,37,1,0,White
1737482734,1354,Black,White,2,3,6,2,41,0,4,3,40,1,39,2,2,6,3,40,2,5,1,37,1,40,White
1737482734,1355,White,Black,2,4,6,2,43,0,4,3,42,2,39,2,2,6,2,42,2,5,1,39,1,42,White
1737482734,1356,Black,White,2,4,6,2,43,0,4,3,41,2,39,2,2,6,2,42,2,5,1,39,1,42,White
1737482734,1357,White,Black,2,3,6,2,40,0,4,3,38,1,39,2,2,6,2,0,2,5,1,37,1,39,White
1737482734,1358,Black,White,2,3,6,2,41,0,4,3,39,1,40,2,2,6,2,0,2,4,1,38,2,40,White
1737482734,1359,White,Black,2,3,6,2,44,0,4,3,42,1,40,2,2,6,2,43,2,4,2,40,2,43,White
1737482734,1360,Black,White,2,3,6,2,43,0,4,3,39,1,39,2,2,5,2,42,2,4,2,40,2,42,White
1737482734,1361,White,Black,2,3,6,2,43,0,4,3,39,1,39,2,2,6,2,42,2,4,2,40,2,42,White
1737482734,1362,Black,White,2,3,6,2,42,0,4,3,38,1,38,2,2,6,2,41,2,4,2,40,3,41,White
1737482734,1363,White,Black,2,3,6,2,42,0,4,3,40,1,38,2,2,6,2,41,2,4,1,40,3,41,White
1737482734,1364,Black,White,2,3,6,2,42,0,5,3,40,1,38,2,2,6,2,41,2,4,1,40,2,41,White
1737482734,1365,White,Black,2,3,6,2,42,0,5,3,40,1,38,2,2,6,2,41,2,4,1,40,2,41,White
1737482734,1366,Black,White,2,3,6,2,42,0,4,3,40,1,38,2,2,6,2,41,2,4,1,40,3,41,White
1737482734,1367,White,Black,2,2,6,2,40,0,4,3,36,1,38,2,2,6,2,39,2,4,1,41,3,39,White
1737482734,1368,Black,White,2,2,6,2,39,0,4,3,35,1,37,2,2,6,2,38,2,5,1,40,2,38,White
1737482734,1369,White,Black,2,3,6,2,39,0,4,3,35,1,37,2,2,6,2,38,2,5,1,37,2,38,White
1737482734,1370,Black,White,2,4,6,2,41,0,4,3,37,2,39,2,2,6,2,40,2,5,1,37,1,40,White
1737482734,1371,White,Black,2,4,6,2,42,0,4,3,38,2,39,2,2,6,2,41,2,5,2,38,1,41,White
1737482734,1372,Black,White,2,3,6,3,41,0,4,3,37,1,38,2,2,6,3,40,2,5,2,38,1,40,White
1737482734,1373,White,Black,2,3,6,3,40,0,4,3,37,1,38,2,2,6,3,0,2,5,1,37,1,39,White
1737482734,1374,Black,White,2,4,6,2,41,0,4,3,38,2,39,2,2,6,2,0,2,5,1,37,1,40,White
1737482734,1375,White,Black,2,2,6,2,40,0,4,3,36,3,39,2,2,6,2,39,2,5,1,36,1,39,White
1737482734,1376,Black,White,2,2,6,2,40,0,4,3,39,2,39,2,2,6,2,39,2,5,1,36,1,39,White
1737482734,1377,White,Black,2,3,6,2,0,0,4,3,39,1,39,2,2,6,2,39,2,4,1,36,1,39,White
1737482734,1378,Black,White,2,3,6,2,0,0,3,3,36,1,39,2,2,6,2,39,2,4,1,36,1,39,White
1737482734,1379,White,Black,2,4,6,2,43,0,3,3,39,2,39,2,2,6,2,42,2,5,1,39,1,42,White
1737482734,1380,Black,White,2,2,6,2,41,0,4,3,37,2,37,2,2,6,2,0,2,5,1,39,1,40,White
1737482734,1381,White,Black,2,2,6,2,39,0,4,3,35,1,37,2,2,6,2,0,2,5,1,37,1,38,White
1737482734,1382,Black,White,0,3,6,2,40,0,4,4,36,1,38,2,2,6,2,39,2,5,1,37,1,39,White
1737482734,1383,White,Black,0,3,6,2,42,0,4,4,38,1,38,2,2,6,2,41,2,5,2,39,1,41,White
1737482734,1384,Black,White,2,3,6,2,0,0,4,3,36,1,36,2,2,6,2,39,2,4,2,39,1,39,White
1737482734,1385,White,Black,2,2,6,2,0,0,4,3,35,2,36,2,2,6,2,38,2,4,1,38,1,38,White
1737482734,1386,Black,White,2,2,6,2,40,0,4,3,36,2,37,2,2,6,3,39,2,5,1,38,1,39,White
1737482734,1387,White,Black,2,2,6,2,38,0,4,3,36,2,35,2,2,6,3,37,0,5,1,36,1,37,White
1737482734,1388,Black,White,2,2,6,2,39,0,4,3,37,2,36,2,2,6,2,38,0,6,1,0,1,37,White
1737482734,1389,White,Black,2,2,6,2,41,0,4,3,37,3,38,2,2,6,2,40,2,6,1,0,1,39,White
1737482734,1390,Black,White,2,2,6,2,40,0,4,3,36,3,39,2,2,6,2,0,2,6,1,38,1,39,White
1737482734,1391,White,Black,0,2,6,2,40,0,4,3,36,2,39,2,2,6,2,0,2,6,1,38,1,39,White
1737482734,1392,Black,White,2,2,6,2,43,0,4,3,39,3,40,2,2,6,2,42,2,6,1,41,1,39,White
1737482734,1393,White,Black,2,4,6,2,0,0,4,3,37,2,40,2,2,6,2,40,2,5,1,39,1,37,White
1737482734,1394,Black,White,2,3,6,2,0,0,4,3,35,1,38,2,2,6,2,38,2,5,1,37,2,37,White
1737482734,1395,White,Black,2,3,6,2,0,0,4,3,35,1,38,2,2,6,2,38,2,5,1,37,2,39,White
1737482734,1396,Black,White,2,3,6,2,0,1,4,2,37,1,0,2,0,6,2,38,2,5,1,39,2,41,White
1737482734,1397,White,Black,2,3,6,3,0,1,4,2,37,1,0,2,0,6,2,36,1,5,1,37,2,37,White
1737482734,1398,Black,White,2,3,6,3,0,1,4,2,38,1,0,2,0,6,2,37,1,5,2,38,1,37,White
1737482734,1399,White,Black,2,3,6,2,0,1,4,2,38,1,0,2,0,6,2,39,2,5,2,38,1,37,White
1737482734,1400,Black,White,2,3,6,3,0,1,5,2,36,1,0,2,0,6,2,37,2,5,4,36,1,34,White
1737482734,1401,White,Black,2,2,6,3,0,2,5,3,34,5,0,2,0,6,2,35,2,6,4,34,1,32,White
1737482734,1402,Black,White,2,2,6,3,0,2,5,3,33,5,0,2,0,6,2,34,0,6,4,33,1,32,White
1737482734,1403,White,Black,2,2,6,3,0,1,5,2,35,1,0,2,0,6,2,36,0,5,4,35,2,34,White
1737482734,1404,Black,White,2,2,6,3,0,1,5,2,36,2,0,2,0,6,2,37,2,5,4,36,2,34,White
1737482734,1405,White,Black,2,2,6,3,0,1,6,2,36,2,0,2,0,6,2,36,2,5,4,37,2,35,White
1737482734,1406,Black,White,2,2,6,3,0,1,6,2,34,1,0,2,0,6,2,34,2,5,4,0,2,35,White
1737482734,1407,White,Black,2,2,6,3,0,2,6,3,32,5,0,2,0,6,2,32,2,6,4,0,1,33,White
1737482734,1408,Black,White,2,2,6,3,0,2,5,3,31,5,33,2,2,6,2,32,2,6,4,0,1,32,White
1737482734,1409,White,Black,2,2,6,3,0,2,6,3,31,5,0,2,2,6,2,31,2,6,4,0,2,31,White
1737482734,1410,Black,White,2,2,6,3,0,2,5,3,33,5,0,2,2,6,2,31,2,6,4,0,2,35,White
1737482734,1411,White,Black,2,1,6,3,0,2,5,3,33,5,34,2,2,6,2,31,2,6,4,0,2,35,White
1737482734,1412,Black,White,2,1,6,3,0,2,5,3,35,5,34,2,2,6,2,31,2,6,4,0,2,33,White
1737482734,1413,White,Black,2,1,6,3,0,2,3,3,37,5,36,2,2,6,2,33,3,6,3,0,2,35,White
1737482734,1414,Black,White,2,1,6,3,0,2,3,2,36,4,35,2,2,6,3,32,3,5,3,0,2,34,White
1737482734,1415,White,Black,2,1,3,3,0,2,3,2,38,4,37,2,2,4,3,34,4,5,3,0,2,36,White
1737482734,1416,Black,White,2,1,3,3,0,2,3,2,35,4,36,2,2,5,3,34,2,5,3,0,2,35,White
1737482734,1417,White,Black,2,2,3,3,0,2,3,3,35,4,36,2,2,5,3,34,2,4,3,0,1,35,White
1737482734,1418,Black,White,2,2,3,3,0,2,4,3,34,4,35,0,2,5,3,33,2,4,3,36,1,35,White
1737482734,1419,White,Black,2,2,3,3,0,0,4,3,32,5,33,0,2,5,3,31,2,4,3,34,1,33,White
1737482734,1420,Black,White,2,2,3,3,0,0,4,3,0,5,37,0,2,5,2,35,2,3,3,34,1,35,White
1737482734,1421,White,Black,2,2,3,3,39,0,4,3,0,4,37,0,1,4,2,38,2,3,3,36,1,37,White
1737482734,1422,Black,White,2,2,3,3,41,0,4,3,0,4,41,0,1,3,2,38,4,3,3,38,1,39,White
1737482734,1423,White,Black,2,2,3,3,40,0,6,3,0,4,40,2,1,3,2,37,4,3,3,37,1,37,White
1737482734,1424,Black,White,2,2,3,4,39,0,6,3,38,4,39,2,1,3,3,36,4,3,3,37,1,36,White
1737482734,1425,White,Black,2,2,3,5,38,0,6,3,37,4,38,2,1,3,4,35,4,3,3,36,1,36,White
1737482734,1426,Black,White,2,2,3,4,38,0,6,3,37,4,38,2,1,3,3,36,4,3,3,36,1,36,White
1737482734,1427,White,Black,0,2,3,4,42,0,6,2,41,1,42,2,2,3,3,40,4,3,3,40,1,40,White
1737482734,1428,Black,White,0,2,3,4,42,0,5,2,41,1,42,2,2,3,3,41,4,3,3,41,1,40,White
1737482734,1429,White,Black,0,2,3,3,42,0,6,2,41,1,42,2,2,3,2,41,4,3,3,41,1,40,White
1737482734,1430,Black,White,0,2,3,3,42,0,6,2,41,1,41,2,2,3,2,41,4,3,3,0,1,39,White
1737482734,1431,White,Black,0,2,6,3,41,0,6,2,40,1,40,2,2,5,2,39,4,3,3,0,1,38,White
1737482734,1432,Black,White,0,2,5,3,42,0,6,2,41,1,0,2,2,5,2,39,4,3,3,42,1,39,White
1737482734,1433,White,Black,0,2,5,3,42,0,6,2,41,1,0,2,2,5,2,39,4,3,3,42,1,39,White
1737482734,1434,Black,White,0,2,5,3,40,0,6,2,39,1,0,2,2,5,2,39,4,3,3,38,1,39,White
1737482734,1435,White,Black,0,2,5,3,40,0,6,2,39,1,0,2,2,5,2,39,4,3,3,38,1,39,White
1737482734,1436,Black,White,0,2,4,3,37,0,6,3,36,1,37,2,1,5,2,36,4,3,3,38,1,36,White
1737482734,1437,White,Black,0,2,4,3,37,0,5,3,36,1,37,2,1,6,2,36,2,3,3,38,1,35,White
1737482734,1438,Black,White,0,2,4,3,40,0,5,2,39,1,40,2,2,6,2,40,2,3,3,38,1,39,White
1737482734,1439,White,Black,0,2,3,3,0,0,4,2,37,1,40,2,2,5,2,37,2,3,3,36,1,37,White
1737482734,1440,Black,White,0,2,3,3,0,0,4,2,37,1,2,2,2,5,2,36,2,3,3,36,1,36,White
1737482734,1441,White,Black,2,2,3,3,0,0,4,3,35,5,0,2,2,5,2,34,2,3,3,34,1,34,White
1737482734,1442,Black,White,2,2,3,3,0,0,4,3,34,5,35,2,2,5,2,33,2,3,3,34,1,35,White
1737482734,1443,White,Black,2,2,3,3,0,0,4,2,34,5,37,2,2,5,2,35,2,4,3,36,1,37,White
1737482734,1444,Black,White,2,2,3,3,0,0,5,2,35,5,37,0,2,5,2,35,2,4,3,36,1,36,White
1737482734,1445,White,Black,2,2,3,3,0,0,5,2,35,5,38,2,2,5,2,35,2,4,3,37,2,37,White
1737482734,1446,Black,White,2,2,3,4,0,0,5,2,35,5,38,0,2,5,3,35,2,4,3,37,2,35,White
1737482734,1447,White,Black,2,3,3,4,0,0,5,1,37,1,42,0,2,5,3,37,2,4,3,39,2,37,White
1737482734,1448,Black,White,2,3,3,3,0,0,5,2,38,1,43,2,2,5,2,38,2,4,3,39,2,38,White
1737482734,1449,White,Black,2,3,3,3,0,0,5,2,38,1,43,2,2,5,2,38,2,4,3,39,1,40,White
1737482734,1450,Black,White,2,3,3,3,0,0,5,2,38,1,43,2,2,5,2,38,2,4,3,41,1,40,White
1737482734,1451,White,Black,2,2,3,3,0,0,5,2,38,2,40,2,2,5,2,35,2,4,3,38,1,35,White
1737482734,1452,Black,White,2,2,3,3,0,0,4,3,37,2,39,2,2,5,2,34,2,4,3,0,1,35,White
1737482734,1453,White,Black,2,4,3,3,0,0,4,3,37,2,42,2,2,5,2,37,2,4,3,0,1,38,White
1737482734,1454,Black,White,2,4,3,3,0,0,4,3,37,3,41,2,2,5,2,37,2,4,3,38,1,37,White
1737482734,1455,White,Black,2,4,3,3,0,0,6,3,36,3,40,2,2,6,2,36,4,4,3,37,1,36,White
1737482734,1456,Black,White,2,4,3,4,0,0,6,2,37,3,41,2,2,6,3,37,4,4,3,37,1,36,White
1737482734,1457,White,Black,2,4,3,4,0,0,6,2,37,2,41,2,2,6,3,36,4,4,3,39,1,37,White
1737482734,1458,Black,White,2,3,3,4,0,0,6,2,37,1,40,2,2,6,3,36,4,4,3,0,1,36,White
1737482734,1459,White,Black,2,3,3,4,0,0,6,2,37,1,42,2,2,6,3,37,4,4,3,40,1,37,White
1737482734,1460,Black,White,2,3,4,4,0,0,6,1,37,1,42,2,2,6,3,37,4,4,3,40,1,37,White
1737482734,1461,White,Black,2,3,4,4,0,0,6,1,37,1,42,2,2,6,3,37,4,4,3,40,1,40,White
1737482734,1462,Black,White,2,3,3,4,0,0,6,1,37,1,42,2,2,6,3,37,4,4,3,38,1,40,White
1737482734,1463,White,Black,2,3,3,4,0,0,6,1,37,1,40,2,2,6,3,35,2,4,4,36,1,35,White
1737482734,1464,Black,White,2,3,4,4,0,0,6,1,35,1,38,2,2,6,4,33,2,5,4,35,1,35,White
1737482734,1465,White,Black,2,2,4,4,0,0,6,3,37,1,38,2,2,6,4,35,2,5,4,37,1,37,White
1737482734,1466,Black,White,2,2,4,3,0,0,6,3,37,1,38,2,2,6,4,35,2,6,4,37,1,36,White
1737482734,1467,White,Black,2,2,5,3,0,0,4,3,38,1,39,2,2,5,4,36,2,6,4,38,1,37,White
1737482734,1468,Black,White,2,2,5,3,0,0,4,3,37,1,39,2,2,5,5,36,2,6,3,39,1,37,White
1737482734,1469,White,Black,2,2,5,3,0,0,5,3,37,1,38,2,2,6,5,35,2,6,2,38,1,36,White
1737482734,1470,Black,White,2,2,5,3,0,0,5,3,36,1,37,2,2,6,4,34,2,5,2,37,2,36,White
1737482734,1471,White,Black,2,2,5,3,0,0,4,3,36,2,39,2,2,5,4,36,4,5,2,39,2,38,White
1737482734,1472,Black,White,2,0,5,3,0,0,4,3,36,3,39,2,2,5,3,36,4,4,2,39,2,38,White
1737482734,1473,White,Black,2,0,4,3,0,0,4,3,36,3,39,2,2,5,3,36,2,4,2,39,2,38,White
1737482734,1474,Black,White,2,2,4,3,0,0,4,3,37,2,40,2,2,5,3,37,2,4,2,39,3,39,White
1737482734,1475,White,Black,2,2,4,3,0,0,5,3,37,1,38,2,2,5,3,35,2,4,3,37,3,37,White
1737482734,1476,Black,White,2,2,3,3,0,0,5,3,35,1,36,2,1,5,3,35,2,4,3,35,3,35,White
1737482734,1477,White,Black,2,2,3,3,0,0,5,3,34,2,35,2,1,5,3,34,2,4,3,34,3,34,White
1737482734,1478,Black,White,2,2,3,3,0,0,5,3,33,2,34,2,2,5,4,34,2,5,3,33,3,33,White
1737482734,1479,White,Black,2,2,6,3,0,0,5,3,31,2,32,2,2,6,4,32,2,5,3,31,3,31,White
1737482734,1480,Black,White,2,2,6,3,0,0,5,3,32,2,33,2,2,6,4,0,2,5,3,32,2,31,White
1737482734,1481,White,Black,2,2,6,3,0,0,4,3,32,3,35,2,2,6,4,0,2,5,2,34,2,33,White
1737482734,1482,Black,White,2,2,6,4,0,0,4,2,33,3,36,2,2,6,5,0,2,5,2,34,1,34,White
1737482734,1483,White,Black,2,2,6,4,0,0,4,2,33,2,33,2,2,6,5,0,2,5,2,31,1,31,White
1737482734,1484,Black,White,2,2,6,4,0,0,4,2,33,2,33,2,2,6,4,0,2,5,3,31,1,32,White
1737482734,1485,White,Black,2,2,6,4,0,0,4,2,33,2,36,2,2,6,4,0,2,5,3,36,1,35,White
1737482734,1486,Black,White,2,2,6,4,0,0,4,2,34,2,37,2,2,6,4,36,0,5,3,37,1,35,White
1737482734,1487,White,Black,2,2,6,4,0,0,4,2,33,2,36,2,2,6,4,35,0,5,3,36,2,34,White
1737482734,1488,Black,White,2,2,6,4,36,0,4,2,32,1,35,2,2,6,4,34,0,5,3,35,4,33,White
1737482734,1489,White,Black,2,2,6,4,36,2,4,2,33,1,35,2,2,6,4,35,0,6,3,36,4,34,White
1737482734,1490,Black,White,2,2,6,4,38,2,4,2,35,1,37,2,2,6,3,35,0,5,3,38,4,36,White
1737482734,1491,White,Black,2,2,6,4,37,2,4,2,35,1,36,2,2,6,3,34,0,5,3,35,4,36,White
1737482734,1492,Black,White,0,2,6,3,0,2,4,2,34,1,35,2,2,6,2,33,0,5,3,35,5,35,White
1737482734,1493,White,Black,0,2,6,3,0,2,4,2,34,1,35,2,2,6,2,33,0,5,4,35,4,36,White
1737482734,1494,Black,White,0,2,6,3,0,2,4,2,36,1,37,2,2,6,2,34,0,5,4,36,4,36,White
1737482734,1495,White,Black,0,2,6,3,0,2,4,2,36,1,37,2,2,6,2,35,0,5,4,37,4,34,White
1737482734,1496,Black,White,2,2,6,3,0,2,5,2,36,1,38,2,2,6,2,35,0,5,4,38,4,35,White
1737482734,1497,White,Black,0,2,6,3,0,2,5,2,36,1,39,2,2,6,2,36,0,5,4,38,4,36,White
1737482734,1498,Black,White,2,2,6,3,39,2,5,2,36,1,39,2,2,6,2,36,0,5,4,38,3,38,White
1737482734,1499,White,Black,2,2,6,3,39,2,5,2,36,1,39,2,2,4,2,36,0,5,4,38,3,38,White
1737482734,1500,Black,White,2,2,6,3,39,2,5,2,36,1,39,2,2,5,2,36,0,5,4,38,3,38,White
1737482734,1501,White,Black,2,2,6,3,39,2,5,2,36,1,39,2,2,5,2,36,0,5,4,38,3,38,White
1737482734,1502,Black,White,2,0,6,3,39,2,4,2,36,1,39,2,2,5,2,36,0,5,4,38,3,38,White
1737482734,1503,White,Black,2,0,6,3,39,2,4,2,36,1,39,2,2,5,2,36,0,5,4,38,3,38,White
1737482734,1504,Black,White,2,0,6,3,41,2,5,2,38,1,41,2,2,4,2,38,0,5,4,38,3,38,White
1737482734,1505,White,Black,2,0,6,3,40,2,4,2,37,1,40,2,2,4,2,37,0,5,5,37,3,37,White
1737482734,1506,Black,White,2,2,6,3,40,2,4,2,37,1,40,2,2,4,2,37,0,5,5,39,3,37,White
1737482734,1507,White,Black,2,2,6,3,40,2,4,2,37,1,40,2,2,4,2,37,0,5,5,39,3,37,White
1737482734,1508,Black,White,2,2,6,3,37,3,4,2,35,2,35,2,2,4,2,34,0,5,5,36,3,37,White
1737482734,1509,White,Black,2,2,6,3,38,2,4,2,35,3,36,2,2,4,2,35,0,5,5,37,3,37,White
1737482734,1510,Black,White,2,2,6,3,38,2,4,3,35,3,36,2,2,4,2,35,0,5,5,35,3,37,White
1737482734,1511,White,Black,2,2,6,3,38,2,4,3,35,2,38,2,2,4,2,35,0,5,5,35,3,37,White
1737482734,1512,Black,White,2,2,5,2,40,2,4,3,37,2,41,2,2,5,2,37,0,5,1,37,3,39,White
1737482734,1513,White,Black,2,2,5,3,38,2,4,3,37,2,37,2,2,5,3,35,0,5,1,35,3,37,White
1737482734,1514,Black,White,2,2,5,3,34,0,5,3,33,2,33,2,2,5,3,31,0,5,1,35,4,34,White
1737482734,1515,White,Black,2,2,5,3,34,0,5,3,36,2,36,2,2,5,3,36,0,4,1,38,3,37,White
1737482734,1516,Black,White,2,2,5,3,38,2,5,3,40,1,42,2,2,5,3,40,0,4,1,40,3,38,White
1737482734,1517,White,Black,2,2,5,3,38,2,5,3,40,1,42,2,2,5,3,38,0,4,1,40,3,38,White
1737482734,1518,Black,White,2,2,5,3,36,2,5,4,38,1,38,2,2,5,3,37,0,4,1,38,3,38,White
1737482734,1519,White,Black,2,2,4,2,39,2,5,4,41,1,39,2,2,5,2,40,0,4,1,41,3,41,White
1737482734,1520,Black,White,2,2,4,2,38,2,5,3,40,1,39,2,2,4,2,40,0,4,1,40,3,39,White
1737482734,1521,White,Black,2,2,4,2,38,2,5,3,40,1,39,2,2,4,2,40,0,4,2,40,3,39,White
1737482734,1522,Black,White,2,2,4,2,39,2,5,2,41,1,40,2,2,4,2,0,0,4,2,41,3,39,White
1737482734,1523,White,Black,2,2,4,2,40,2,5,2,42,1,40,2,2,4,2,43,2,4,2,42,3,40,White
1737482734,1524,Black,White,2,2,4,2,40,2,5,2,41,1,39,2,2,4,2,40,2,4,3,41,3,40,White
1737482734,1525,White,Black,2,2,4,2,39,2,5,2,40,1,39,2,2,4,3,39,2,5,3,40,3,39,White
1737482734,1526,Black,White,2,2,4,2,40,2,5,2,41,1,42,2,2,5,3,39,2,5,3,41,3,40,White
1737482734,1527,White,Black,2,2,4,2,40,2,5,3,41,2,42,2,2,5,3,39,2,5,2,41,3,39,White
1737482734,1528,Black,White,2,2,4,2,39,2,5,3,40,2,41,2,2,4,3,38,2,5,2,40,3,39,White
1737482734,1529,White,Black,2,2,5,2,39,2,6,3,40,2,41,2,2,5,3,38,2,5,2,40,3,39,White
1737482734,1530,Black,White,2,2,5,2,37,2,6,3,40,2,37,2,0,5,3,38,2,5,2,38,3,37,White
1737482734,1531,White,Black,2,2,5,2,37,2,6,2,41,1,38,2,0,5,3,39,2,5,2,39,3,38,White
1737482734,1532,Black,White,2,2,5,2,37,2,6,2,0,1,38,2,1,5,3,39,2,5,2,39,3,38,White
1737482734,1533,White,Black,2,2,5,2,37,2,6,2,0,1,38,2,1,6,3,39,2,5,2,39,3,38,White
1737482734,1534,Black,White,2,2,5,2,41,2,6,2,41,1,40,2,2,6,3,39,2,5,2,41,3,40,White
1737482734,1535,White,Black,2,2,5,2,39,2,6,2,39,1,40,2,2,6,2,37,2,5,2,39,4,38,White
1737482734,1536,Black,White,2,0,5,2,40,2,6,2,38,1,39,2,2,6,2,36,2,5,1,38,4,38,White
1737482734,1537,White,Black,2,0,5,2,43,2,6,2,41,1,39,2,2,6,2,41,2,4,1,41,3,41,White
1737482734,1538,Black,White,2,2,5,2,41,2,6,2,43,1,39,2,0,6,2,41,2,4,1,41,3,41,White
1737482734,1539,White,Black,2,2,5,3,41,2,6,2,43,1,39,2,0,6,2,39,2,4,1,41,3,41,White
1737482734,1540,Black,White,2,2,5,3,39,2,6,2,0,1,39,2,1,6,2,37,2,4,1,39,3,2,White
1737482734,1541,White,Black,2,2,5,3,38,2,6,2,0,1,39,2,1,6,2,36,2,4,1,38,3,39,White
1737482734,1542,Black,White,2,2,5,3,36,2,6,2,0,1,39,2,1,6,2,36,2,4,2,38,3,39,White
1737482734,1543,White,Black,2,2,5,3,36,0,6,3,0,2,36,2,1,6,2,33,2,4,2,35,3,36,White
1737482734,1544,Black,White,2,2,5,3,39,0,6,3,39,2,38,2,2,6,2,38,2,4,2,38,3,36,White
1737482734,1545,White,Black,2,2,5,2,39,0,6,3,38,2,38,2,2,6,2,38,2,4,2,38,3,36,White
1737482734,1546,Black,White,2,2,5,3,39,0,6,3,38,2,38,2,2,6,2,36,2,4,2,38,3,36,White
1737482734,1547,White,Black,2,2,5,3,40,0,6,3,39,2,38,2,2,6,2,37,2,4,3,39,3,37,White
1737482734,1548,Black,White,2,2,5,3,0,0,6,3,36,3,35,2,2,6,2,37,2,4,2,38,3,34,White
1737482734,1549,White,Black,2,2,4,3,0,0,6,3,35,3,35,2,2,6,2,36,2,4,1,37,3,33,White
1737482734,1550,Black,White,2,2,4,2,0,0,6,4,34,4,34,2,2,6,2,35,2,4,1,36,3,33,White
