ID_match,number_of_turn,last_move_played_by,current_player_turn,wQ_moves,wS1_moves,wB1_moves,wG1_moves,wA1_moves,wS2_moves,wB2_moves,wG2_moves,wA2_moves,wG3_moves,wA3_moves,bQ_moves,bS1_moves,bB1_moves,bG1_moves,bA1_moves,bS2_moves,bB2_moves,bG2_moves,bA2_moves,bG3_moves,bA3_moves,result,WHITE_QUEEN_BEE_RIGHT_neighbor,WHITE_QUEEN_BEE_UP_RIGHT_neighbor,WHITE_QUEEN_BEE_UP_LEFT_neighbor,WHITE_QUEEN_BEE_LEFT_neighbor,WHITE_QUEEN_BEE_DOWN_LEFT_neighbor,WHITE_QUEEN_BEE_DOWN_RIGHT_neighbor,WHITE_QUEEN_BEE_BELOW_neighbor,WHITE_QUEEN_BEE_ABOVE_neighbor,WHITE_SPIDER_RIGHT_neighbor,WHITE_SPIDER_UP_RIGHT_neighbor,WHITE_SPIDER_UP_LEFT_neighbor,WHITE_SPIDER_LEFT_neighbor,WHITE_SPIDER_DOWN_LEFT_neighbor,WHITE_SPIDER_DOWN_RIGHT_neighbor,WHITE_SPIDER_BELOW_neighbor,WHITE_SPIDER_ABOVE_neighbor,WHITE_BEETLE_RIGHT_neighbor,WHITE_BEETLE_UP_RIGHT_neighbor,WHITE_BEETLE_UP_LEFT_neighbor,WHITE_BEETLE_LEFT_neighbor,WHITE_BEETLE_DOWN_LEFT_neighbor,WHITE_BEETLE_DOWN_RIGHT_neighbor,WHITE_BEETLE_BELOW_neighbor,WHITE_BEETLE_ABOVE_neighbor,WHITE_GRASSHOPPER_RIGHT_neighbor,WHITE_GRASSHOPPER_UP_RIGHT_neighbor,WHITE_GRASSHOPPER_UP_LEFT_neighbor,WHITE_GRASSHOPPER_LEFT_neighbor,WHITE_GRASSHOPPER_DOWN_LEFT_neighbor,WHITE_GRASSHOPPER_DOWN_RIGHT_neighbor,WHITE_GRASSHOPPER_BELOW_neighbor,WHITE_GRASSHOPPER_ABOVE_neighbor,WHITE_SOLDIER_ANT_RIGHT_neighbor,WHITE_SOLDIER_ANT_UP_RIGHT_neighbor,WHITE_SOLDIER_ANT_UP_LEFT_neighbor,WHITE_SOLDIER_ANT_LEFT_neighbor,WHITE_SOLDIER_ANT_DOWN_LEFT_neighbor,WHITE_SOLDIER_ANT_DOWN_RIGHT_neighbor,WHITE_SOLDIER_ANT_BELOW_neighbor,WHITE_SOLDIER_ANT_ABOVE_neighbor,WHITE_MOSQUITO_RIGHT_neighbor,WHITE_MOSQUITO_UP_RIGHT_neighbor,WHITE_MOSQUITO_UP_LEFT_neighbor,WHITE_MOSQUITO_LEFT_neighbor,WHITE_MOSQUITO_DOWN_LEFT_neighbor,WHITE_MOSQUITO_DOWN_RIGHT_neighbor,WHITE_MOSQUITO_BELOW_neighbor,WHITE_MOSQUITO_ABOVE_neighbor,WHITE_LADYBUG_RIGHT_neighbor,WHITE_LADYBUG_UP_RIGHT_neighbor,WHITE_LADYBUG_UP_LEFT_neighbor,WHITE_LADYBUG_LEFT_neighbor,WHITE_LADYBUG_DOWN_LEFT_neighbor,WHITE_LADYBUG_DOWN_RIGHT_neighbor,WHITE_LADYBUG_BELOW_neighbor,WHITE_LADYBUG_ABOVE_neighbor,WHITE_PILLBUG_RIGHT_neighbor,WHITE_PILLBUG_UP_RIGHT_neighbor,WHITE_PILLBUG_UP_LEFT_neighbor,WHITE_PILLBUG_LEFT_neighbor,WHITE_PILLBUG_DOWN_LEFT_neighbor,WHITE_PILLBUG_DOWN_RIGHT_neighbor,WHITE_PILLBUG_BELOW_neighbor,WHITE_PILLBUG_ABOVE_neighbor,BLACK_QUEEN_BEE_RIGHT_neighbor,BLACK_QUEEN_BEE_UP_RIGHT_neighbor,BLACK_QUEEN_BEE_UP_LEFT_neighbor,BLACK_QUEEN_BEE_LEFT_neighbor,BLACK_QUEEN_BEE_DOWN_LEFT_neighbor,BLACK_QUEEN_BEE_DOWN_RIGHT_neighbor,BLACK_QUEEN_BEE_BELOW_neighbor,BLACK_QUEEN_BEE_ABOVE_neighbor,BLACK_SPIDER_RIGHT_neighbor,BLACK_SPIDER_UP_RIGHT_neighbor,BLACK_SPIDER_UP_LEFT_neighbor,BLACK_SPIDER_LEFT_neighbor,BLACK_SPIDER_DOWN_LEFT_neighbor,BLACK_SPIDER_DOWN_RIGHT_neighbor,BLACK_SPIDER_BELOW_neighbor,BLACK_SPIDER_ABOVE_neighbor,BLACK_BEETLE_RIGHT_neighbor,BLACK_BEETLE_UP_RIGHT_neighbor,BLACK_BEETLE_UP_LEFT_neighbor,BLACK_BEETLE_LEFT_neighbor,BLACK_BEETLE_DOWN_LEFT_neighbor,BLACK_BEETLE_DOWN_RIGHT_neighbor,BLACK_BEETLE_BELOW_neighbor,BLACK_BEETLE_ABOVE_neighbor,BLACK_GRASSHOPPER_RIGHT_neighbor,BLACK_GRASSHOPPER_UP_RIGHT_neighbor,BLACK_GRASSHOPPER_UP_LEFT_neighbor,BLACK_GRASSHOPPER_LEFT_neighbor,BLACK_GRASSHOPPER_DOWN_LEFT_neighbor,BLACK_GRASSHOPPER_DOWN_RIGHT_neighbor,BLACK_GRASSHOPPER_BELOW_neighbor,BLACK_GRASSHOPPER_ABOVE_neighbor,BLACK_SOLDIER_ANT_RIGHT_neighbor,BLACK_SOLDIER_ANT_UP_RIGHT_neighbor,BLACK_SOLDIER_ANT_UP_LEFT_neighbor,BLACK_SOLDIER_ANT_LEFT_neighbor,BLACK_SOLDIER_ANT_DOWN_LEFT_neighbor,BLACK_SOLDIER_ANT_DOWN_RIGHT_neighbor,BLACK_SOLDIER_ANT_BELOW_neighbor,BLACK_SOLDIER_ANT_ABOVE_neighbor,BLACK_MOSQUITO_RIGHT_neighbor,BLACK_MOSQUITO_UP_RIGHT_neighbor,BLACK_MOSQUITO_UP_LEFT_neighbor,BLACK_MOSQUITO_LEFT_neighbor,BLACK_MOSQUITO_DOWN_LEFT_neighbor,BLACK_MOSQUITO_DOWN_RIGHT_neighbor,BLACK_MOSQUITO_BELOW_neighbor,BLACK_MOSQUITO_ABOVE_neighbor,BLACK_LADYBUG_RIGHT_neighbor,BLACK_LADYBUG_UP_RIGHT_neighbor,BLACK_LADYBUG_UP_LEFT_neighbor,BLACK_LADYBUG_LEFT_neighbor,BLACK_LADYBUG_DOWN_LEFT_neighbor,BLACK_LADYBUG_DOWN_RIGHT_neighbor,BLACK_LADYBUG_BELOW_neighbor,BLACK_LADYBUG_ABOVE_neighbor,BLACK_PILLBUG_RIGHT_neighbor,BLACK_PILLBUG_UP_RIGHT_neighbor,BLACK_PILLBUG_UP_LEFT_neighbor,BLACK_PILLBUG_LEFT_neighbor,BLACK_PILLBUG_DOWN_LEFT_neighbor,BLACK_PILLBUG_DOWN_RIGHT_neighbor,BLACK_PILLBUG_BELOW_neighbor,BLACK_PILLBUG_ABOVE_neighbor
1737651097,3309,White,Black,2,4,4,4,39,2,4,3,39,2,36,2,4,6,3,38,2,6,4,37,2,39,bA1,None,None,bA1,None,None,wQ,wQ,None,None,wA1,None,None,wA1,wS1,wS1,None,bB1,None,None,bB1,None,wB1,wB1,None,wA2,bG2,None,wA2,bG2,wG1,wG1,None,None,bB2,None,None,bB2,wA1,wA1,None,wQ,None,None,wQ,None,wS2,wS2,wG2,None,None,wG2,None,None,wB2,wB2,bA3,None,None,bA3,None,None,wG2,wG2,None,wS2,bG1,None,wS2,bG1,wA2,wA2,None,bQ,None,None,bQ,None,bB1,bB1,None,None,None,None,None,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,None,wG1,None,None,wG1,bB2,bB2,None,bQ,None,None,bQ,None,bB1,bB1,wS2,None,None,wS2,None,None,bG1,bG1,None,wB2,None,None,wB2,None,bA1,bA1,wA3,None,wS1,wA3,None,wS1,bS2,bS2,None,None,wG1,None,None,wG1,bB2,bB2,wA2,bG1,None,wA2,bG1,None,bG2,bG2,wG1,bG2,None,wG1,bG2,None,bA2,bA2,None,bA3,wG2,None,bA3,wG2,bG3,bG3,wB1,None,None,wB1,None,None,bA3,bA3,White
1737651097,3310,Black,White,2,4,4,3,40,2,4,3,40,2,37,2,4,6,4,39,2,6,3,37,2,40,bA1,None,None,bA1,None,None,wQ,wQ,None,None,wA1,None,None,wA1,wS1,wS1,None,bB1,None,None,bB1,None,wB1,wB1,None,wA2,bG2,None,wA2,bG2,wG1,wG1,None,None,bB2,None,None,bB2,wA1,wA1,None,wQ,None,None,wQ,None,wS2,wS2,wG2,None,None,wG2,None,None,wB2,wB2,bA3,None,None,bA3,None,None,wG2,wG2,None,wS2,bG1,None,wS2,bG1,wA2,wA2,None,bQ,None,None,bQ,None,bB1,bB1,None,None,None,None,None,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,None,wG1,None,None,wG1,bB2,bB2,None,bQ,None,None,bQ,None,bB1,bB1,wS2,None,bA2,wS2,None,bA2,bG1,bG1,None,wB2,None,None,wB2,None,bA1,bA1,wA3,None,wS1,wA3,None,wS1,bS2,bS2,None,None,wG1,None,None,wG1,bB2,bB2,wA2,bG1,None,wA2,bG1,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,bA3,wG2,None,bA3,wG2,bG3,bG3,wB1,None,None,wB1,None,None,bA3,bA3,White
1737651097,3311,White,Black,2,4,4,2,43,2,4,3,40,2,40,2,4,6,3,42,2,6,2,42,2,43,bA1,None,None,bA1,None,None,wQ,wQ,None,None,wA1,None,None,wA1,wS1,wS1,None,bB1,None,None,bB1,None,wB1,wB1,None,None,bG2,None,None,bG2,wG1,wG1,None,None,bB2,None,None,bB2,wA1,wA1,None,wQ,None,None,wQ,None,wS2,wS2,wG2,None,None,wG2,None,None,wB2,wB2,bA3,None,None,bA3,None,None,wG2,wG2,bA2,None,None,bA2,None,None,wA2,wA2,None,bQ,None,None,bQ,None,bB1,bB1,None,None,None,None,None,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,None,wG1,None,None,wG1,bB2,bB2,None,bQ,None,None,bQ,None,bB1,bB1,wS2,None,bA2,wS2,None,bA2,bG1,bG1,None,wB2,None,None,wB2,None,bA1,bA1,wA3,None,wS1,wA3,None,wS1,bS2,bS2,None,None,wG1,None,None,wG1,bB2,bB2,None,bG1,None,None,bG1,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,bA3,wG2,None,bA3,wG2,bG3,bG3,wB1,None,None,wB1,None,None,bA3,bA3,White
1737651097,3312,Black,White,2,4,4,2,43,2,4,3,40,2,40,2,4,6,3,42,2,6,2,42,2,43,bA1,None,None,bA1,None,None,wQ,wQ,None,None,wA1,None,None,wA1,wS1,wS1,None,bB1,None,None,bB1,None,wB1,wB1,None,None,bG2,None,None,bG2,bB2,bB2,None,None,bS1,None,None,bS1,wA1,wA1,None,wQ,None,None,wQ,None,wS2,wS2,wG2,None,None,wG2,None,None,wB2,wB2,bA3,None,None,bA3,None,None,wG2,wG2,bA2,None,None,bA2,None,None,wA2,wA2,None,bQ,None,None,bQ,None,bB1,bB1,None,None,None,None,None,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,None,bB2,None,None,bB2,bS1,bS1,None,bQ,None,None,bQ,None,bB1,bB1,wS2,None,bA2,wS2,None,bA2,bG1,bG1,None,wB2,None,None,wB2,None,bA1,bA1,wA3,None,wS1,wA3,None,wS1,bS2,bS2,None,None,bG2,None,None,bG2,bB2,bB2,None,bG1,None,None,bG1,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,bA3,wG2,None,bA3,wG2,bG3,bG3,wB1,None,None,wB1,None,None,bA3,bA3,White
1737651097,3313,White,Black,2,3,4,2,43,2,4,3,42,2,40,2,4,6,3,42,2,6,2,42,2,43,bA1,None,None,bA1,None,None,wQ,wQ,None,None,wA1,None,None,wA1,wS1,wS1,None,bB1,None,None,bB1,None,wB1,wB1,None,None,bG2,None,None,bG2,bB2,bB2,None,None,bS1,None,None,bS1,wA1,wA1,None,wQ,None,None,wQ,None,wS2,wS2,wG2,None,None,wG2,None,None,wB2,wB2,bA3,None,None,bA3,None,None,wG2,wG2,bA2,None,wA3,bA2,None,wA3,wA2,wA2,None,bQ,None,None,bQ,None,bB1,bB1,None,None,None,None,None,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,None,bB2,None,None,bB2,bS1,bS1,None,bQ,None,None,bQ,None,bB1,bB1,wS2,None,bA2,wS2,None,bA2,bG1,bG1,None,wB2,None,None,wB2,None,bA1,bA1,None,None,wS1,None,None,wS1,bS2,bS2,None,None,bG2,None,None,bG2,bB2,bB2,None,bG1,None,None,bG1,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,bA3,wG2,None,bA3,wG2,bG3,bG3,wB1,None,None,wB1,None,None,bA3,bA3,White
1737651097,3314,Black,White,2,3,4,2,43,2,4,3,42,2,40,2,4,6,3,42,2,6,2,42,2,43,bA1,None,None,bA1,None,None,wQ,wQ,None,None,wA1,None,None,wA1,wS1,wS1,None,bB1,None,None,bB1,None,wB1,wB1,None,None,bG2,None,None,bG2,bB2,bB2,None,None,bS1,None,None,bS1,wA1,wA1,None,wQ,None,None,wQ,None,wS2,wS2,wG2,None,None,wG2,None,None,wB2,wB2,bA3,None,None,bA3,None,None,wG2,wG2,bA2,None,wA3,bA2,None,wA3,wA2,wA2,None,None,bQ,None,None,bQ,bB1,bB1,None,None,None,None,None,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,None,bB2,None,None,bB2,bS1,bS1,None,None,bQ,None,None,bQ,bB1,bB1,wS2,None,bA2,wS2,None,bA2,bG1,bG1,None,wB2,None,None,wB2,None,bA1,bA1,None,None,wS1,None,None,wS1,bS2,bS2,None,None,bG2,None,None,bG2,bB2,bB2,None,bG1,None,None,bG1,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,bA3,wG2,None,bA3,wG2,bG3,bG3,wB1,None,None,wB1,None,None,bA3,bA3,White
1737651097,3315,White,Black,2,2,4,2,42,2,4,3,39,2,40,2,4,6,3,41,2,6,2,41,2,42,bA1,None,None,bA1,None,None,wQ,wQ,wA3,None,wA1,wA3,None,wA1,wS1,wS1,None,bB1,None,None,bB1,None,wB1,wB1,None,None,bG2,None,None,bG2,bB2,bB2,None,None,bS1,None,None,bS1,wA1,wA1,None,wQ,None,None,wQ,None,wS2,wS2,wG2,None,None,wG2,None,None,wB2,wB2,bA3,None,None,bA3,None,None,wG2,wG2,bA2,None,None,bA2,None,None,wA2,wA2,None,None,bQ,None,None,bQ,bB1,bB1,None,None,None,None,None,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,None,bB2,None,None,bB2,bS1,bS1,None,None,bQ,None,None,bQ,bB1,bB1,wS2,None,bA2,wS2,None,bA2,bG1,bG1,None,wB2,None,None,wB2,None,bA1,bA1,None,wA3,wS1,None,wA3,wS1,bS2,bS2,None,None,bG2,None,None,bG2,bB2,bB2,None,bG1,None,None,bG1,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,bA3,wG2,None,bA3,wG2,bG3,bG3,wB1,None,None,wB1,None,None,bA3,bA3,White
1737651097,3316,Black,White,2,2,4,2,43,2,4,3,40,2,42,2,4,6,3,42,2,6,2,42,2,43,bA1,None,None,bA1,None,None,wQ,wQ,wA3,None,wA1,wA3,None,wA1,wS1,wS1,None,bB1,None,None,bB1,None,wB1,wB1,None,None,bG2,None,None,bG2,bB2,bB2,None,None,bS1,None,None,bS1,wA1,wA1,None,wQ,None,None,wQ,None,wS2,wS2,wG2,None,None,wG2,None,None,wB2,wB2,bA3,None,None,bA3,None,None,wG2,wG2,bA2,None,None,bA2,None,None,wA2,wA2,None,None,bQ,None,None,bQ,bB1,bB1,None,bS2,None,None,bS2,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,None,bB2,None,None,bB2,bS1,bS1,None,None,bQ,None,None,bQ,bB1,bB1,wS2,None,bA2,wS2,None,bA2,bG1,bG1,None,wB2,None,None,wB2,None,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,None,bG2,None,None,bG2,bB2,bB2,None,bG1,None,None,bG1,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,bA3,wG2,None,bA3,wG2,bG3,bG3,wB1,None,None,wB1,None,None,bA3,bA3,White
1737651097,3317,White,Black,2,2,4,2,41,2,5,3,40,2,40,2,4,6,3,40,2,6,2,38,2,41,bA1,wA2,None,bA1,wA2,None,wQ,wQ,wA3,None,wA1,wA3,None,wA1,wS1,wS1,None,bB1,None,None,bB1,None,wB1,wB1,None,None,bG2,None,None,bG2,bB2,bB2,None,None,bS1,None,None,bS1,wA1,wA1,None,wQ,None,None,wQ,None,wS2,wS2,wG2,None,None,wG2,None,None,wB2,wB2,bA3,None,None,bA3,None,None,wG2,wG2,wB2,None,None,wB2,None,None,wA2,wA2,None,None,bQ,None,None,bQ,bB1,bB1,None,bS2,None,None,bS2,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,None,bB2,None,None,bB2,bS1,bS1,None,None,bQ,None,None,bQ,bB1,bB1,wS2,None,bA2,wS2,None,bA2,bG1,bG1,None,wB2,wA2,None,wB2,wA2,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,None,bG2,None,None,bG2,bB2,bB2,None,bG1,None,None,bG1,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,bA3,wG2,None,bA3,wG2,bG3,bG3,wB1,None,None,wB1,None,None,bA3,bA3,White
1737651097,3318,Black,White,2,2,4,2,40,2,4,3,40,2,39,2,4,6,2,39,2,6,2,38,2,40,bA1,wA2,None,bA1,wA2,None,wQ,wQ,wA3,None,wA1,wA3,None,wA1,wS1,wS1,None,bB1,None,None,bB1,None,wB1,wB1,None,None,bG2,None,None,bG2,bB2,bB2,None,None,bS1,None,None,bS1,wA1,wA1,None,wQ,None,None,wQ,None,wS2,wS2,wG2,None,bA2,wG2,None,bA2,wB2,wB2,bA3,None,None,bA3,None,None,wG2,wG2,wB2,bA2,None,wB2,bA2,None,wA2,wA2,None,None,bQ,None,None,bQ,bB1,bB1,None,bS2,None,None,bS2,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,None,bB2,None,None,bB2,bS1,bS1,None,None,bQ,None,None,bQ,bB1,bB1,wS2,None,None,wS2,None,None,bG1,bG1,None,wB2,wA2,None,wB2,wA2,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,None,bG2,None,None,bG2,bB2,bB2,None,bG1,None,None,bG1,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,bA3,wG2,None,bA3,wG2,bG3,bG3,wB1,None,None,wB1,None,None,bA3,bA3,White
1737651097,3319,White,Black,2,2,3,2,43,2,3,3,40,2,42,2,4,6,2,42,2,6,2,40,2,43,bA1,None,None,bA1,None,None,wQ,wQ,wA3,None,wA1,wA3,None,wA1,wS1,wS1,None,bB1,None,None,bB1,None,wB1,wB1,None,None,bG2,None,None,bG2,bB2,bB2,None,None,bS1,None,None,bS1,wA1,wA1,None,wQ,None,None,wQ,None,wS2,wS2,wG2,None,bA2,wG2,None,bA2,wB2,wB2,bA3,None,None,bA3,None,None,wG2,wG2,None,None,wB1,None,None,wB1,wA2,wA2,None,None,bQ,None,None,bQ,bB1,bB1,None,bS2,None,None,bS2,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,None,bB2,None,None,bB2,bS1,bS1,None,None,bQ,None,None,bQ,bB1,bB1,wS2,None,None,wS2,None,None,bG1,bG1,None,wB2,None,None,wB2,None,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,None,bG2,None,None,bG2,bB2,bB2,None,bG1,None,None,bG1,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,bA3,wG2,None,bA3,wG2,bG3,bG3,wB1,None,None,wB1,None,None,bA3,bA3,White
1737651097,3320,Black,White,2,2,3,2,42,2,4,3,39,2,41,2,4,6,3,41,2,6,3,40,2,42,bA1,None,None,bA1,None,None,wQ,wQ,wA3,None,wA1,wA3,None,wA1,wS1,wS1,None,bB1,None,None,bB1,None,wB1,wB1,None,None,bG2,None,None,bG2,bB2,bB2,None,None,bS1,None,None,bS1,wA1,wA1,None,wQ,None,None,wQ,None,wS2,wS2,wG2,None,None,wG2,None,None,wB2,wB2,bA3,None,None,bA3,None,None,wG2,wG2,None,None,wB1,None,None,wB1,wA2,wA2,None,None,bQ,None,None,bQ,bB1,bB1,None,bS2,None,None,bS2,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,None,bB2,None,None,bB2,bS1,bS1,None,None,bQ,None,None,bQ,bB1,bB1,wS2,None,None,wS2,None,None,bG1,bG1,None,wB2,None,None,wB2,None,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,None,bG2,None,None,bG2,bB2,bB2,None,bG1,bA2,None,bG1,bA2,bG2,bG2,bG1,None,None,bG1,None,None,bA2,bA2,None,bA3,wG2,None,bA3,wG2,bG3,bG3,wB1,None,None,wB1,None,None,bA3,bA3,White
1737651097,3321,White,Black,2,2,4,2,40,2,5,3,39,2,39,2,4,6,3,39,2,6,3,38,2,40,bA1,wA2,None,bA1,wA2,None,wQ,wQ,wA3,None,wA1,wA3,None,wA1,wS1,wS1,None,bB1,None,None,bB1,None,wB1,wB1,None,None,bG2,None,None,bG2,bB2,bB2,None,None,bS1,None,None,bS1,wA1,wA1,None,wQ,None,None,wQ,None,wS2,wS2,wG2,None,None,wG2,None,None,wB2,wB2,bA3,None,None,bA3,None,None,wG2,wG2,wB2,None,None,wB2,None,None,wA2,wA2,None,None,bQ,None,None,bQ,bB1,bB1,None,bS2,None,None,bS2,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,None,bB2,None,None,bB2,bS1,bS1,None,None,bQ,None,None,bQ,bB1,bB1,wS2,None,None,wS2,None,None,bG1,bG1,None,wB2,wA2,None,wB2,wA2,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,None,bG2,None,None,bG2,bB2,bB2,None,bG1,bA2,None,bG1,bA2,bG2,bG2,bG1,None,None,bG1,None,None,bA2,bA2,None,bA3,wG2,None,bA3,wG2,bG3,bG3,wB1,None,None,wB1,None,None,bA3,bA3,White
1737651097,3322,Black,White,2,2,4,2,40,2,4,3,39,2,39,2,4,6,3,39,2,6,3,38,2,40,bA1,wA2,None,bA1,wA2,None,wQ,wQ,wA3,None,wA1,wA3,None,wA1,wS1,wS1,None,bB1,None,None,bB1,None,wB1,wB1,None,None,bG2,None,None,bG2,bB2,bB2,None,None,bS1,None,None,bS1,wA1,wA1,None,wQ,None,None,wQ,None,wS2,wS2,wG2,bG3,None,wG2,bG3,None,wB2,wB2,bA3,None,bG3,bA3,None,bG3,wG2,wG2,wB2,None,None,wB2,None,None,wA2,wA2,None,None,bQ,None,None,bQ,bB1,bB1,None,bS2,None,None,bS2,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,None,bB2,None,None,bB2,bS1,bS1,None,None,bQ,None,None,bQ,bB1,bB1,wS2,None,None,wS2,None,None,bG1,bG1,None,wB2,wA2,None,wB2,wA2,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,None,bG2,None,None,bG2,bB2,bB2,None,bG1,bA2,None,bG1,bA2,bG2,bG2,bG1,None,None,bG1,None,None,bA2,bA2,None,None,None,None,None,None,bG3,bG3,wB1,None,None,wB1,None,None,bA3,bA3,White
1737651097,3323,White,Black,2,2,4,2,42,2,5,3,39,2,41,2,4,6,3,41,3,6,3,40,2,42,bA1,None,None,bA1,None,None,wQ,wQ,wA3,None,wA1,wA3,None,wA1,wS1,wS1,None,bB1,None,None,bB1,None,wB1,wB1,None,None,bG2,None,None,bG2,bB2,bB2,None,None,bS1,None,None,bS1,wA1,wA1,None,wQ,None,None,wQ,None,wS2,wS2,wG2,bG3,None,wG2,bG3,None,wB2,wB2,bA3,None,bG3,bA3,None,bG3,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,None,bQ,None,None,bQ,bB1,bB1,None,bS2,None,None,bS2,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,None,bB2,None,None,bB2,bS1,bS1,None,None,bQ,None,None,bQ,bB1,bB1,wS2,None,None,wS2,None,None,bG1,bG1,None,wB2,None,None,wB2,None,bA1,bA1,None,wA2,None,None,wA2,None,bS2,bS2,None,None,bG2,None,None,bG2,bB2,bB2,None,bG1,bA2,None,bG1,bA2,bG2,bG2,bG1,None,None,bG1,None,None,bA2,bA2,None,None,None,None,None,None,bG3,bG3,wB1,None,None,wB1,None,None,bA3,bA3,White
1737651097,3324,Black,White,2,2,4,2,42,2,5,4,39,2,41,2,4,6,2,41,3,6,2,40,2,42,bA1,None,None,bA1,None,None,wQ,wQ,wA3,None,wA1,wA3,None,wA1,wS1,wS1,None,bB1,None,None,bB1,None,wB1,wB1,None,None,bG2,None,None,bG2,bB2,bB2,None,None,bS1,None,None,bS1,wA1,wA1,None,wQ,None,None,wQ,None,wS2,wS2,wG2,bG3,None,wG2,bG3,None,wB2,wB2,bA3,None,bG3,bA3,None,bG3,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,None,bQ,None,None,bQ,bB1,bB1,None,bS2,None,None,bS2,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,None,bB2,None,None,bB2,bS1,bS1,None,None,bQ,None,None,bQ,bB1,bB1,wS2,None,None,wS2,None,None,bG1,bG1,None,wB2,None,None,wB2,None,bA1,bA1,None,wA2,None,None,wA2,None,bS2,bS2,None,None,bG2,None,None,bG2,bB2,bB2,None,bG1,None,None,bG1,None,bG2,bG2,None,bA3,wG2,None,bA3,wG2,bA2,bA2,None,None,None,None,None,None,bG3,bG3,wB1,None,None,wB1,None,None,bA3,bA3,White
1737651097,3325,White,Black,2,2,4,2,42,2,5,4,39,2,41,2,4,6,2,41,2,6,2,40,2,42,bA1,None,None,bA1,None,None,wQ,wQ,wA3,None,wA1,wA3,None,wA1,wS1,wS1,None,bB1,None,None,bB1,None,wB1,wB1,None,None,bG2,None,None,bG2,bB2,bB2,None,None,bS1,None,None,bS1,wA1,wA1,None,wQ,None,None,wQ,None,wS2,wS2,wG2,bG3,None,wG2,bG3,None,wB2,wB2,bA3,None,bG3,bA3,None,bG3,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,None,bQ,None,None,bQ,bB1,bB1,None,bS2,None,None,bS2,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,None,bB2,None,None,bB2,bS1,bS1,None,None,bQ,None,None,bQ,bB1,bB1,wS2,None,None,wS2,None,None,bG1,bG1,None,wB2,None,None,wB2,None,bA1,bA1,wA2,None,None,wA2,None,None,bS2,bS2,None,None,bG2,None,None,bG2,bB2,bB2,None,bG1,None,None,bG1,None,bG2,bG2,None,bA3,wG2,None,bA3,wG2,bA2,bA2,None,None,None,None,None,None,bG3,bG3,wB1,None,None,wB1,None,None,bA3,bA3,White
